reject 5.888185e+01  3.320927e+02  1.117094e+00  1.650090e+00  8.935264e-01  4.337976e+01 
reject 6.447738e+01  3.323533e+02  1.120312e+00  1.643174e+00  8.936215e-01  4.334544e+01 
reject 5.530101e+01  3.315596e+02  1.111217e+00  1.646795e+00  8.936508e-01  4.349201e+01 
reject 7.591084e+01  3.327912e+02  1.113746e+00  1.650274e+00  8.935599e-01  4.332100e+01 
accept 5.322129e+01  3.314980e+02  1.117910e+00  1.649560e+00  8.936142e-01  4.338706e+01 
reject 6.240622e+01  3.322883e+02  1.116873e+00  1.645346e+00  8.935953e-01  4.340754e+01 
reject 6.166094e+01  3.322090e+02  1.118626e+00  1.650597e+00  8.935931e-01  4.338739e+01 
accept 5.342939e+01  3.316230e+02  1.118263e+00  1.648114e+00  8.936424e-01  4.332253e+01 
accept 5.377704e+01  3.311907e+02  1.118148e+00  1.647558e+00  8.937751e-01  4.333862e+01 
reject 7.404492e+01  3.326740e+02  1.122766e+00  1.649063e+00  8.938155e-01  4.331459e+01 
reject 5.773708e+01  3.309067e+02  1.116841e+00  1.641860e+00  8.937478e-01  4.339615e+01 
accept 5.341984e+01  3.313397e+02  1.117662e+00  1.646661e+00  8.937410e-01  4.328745e+01 
reject 7.683083e+01  3.301527e+02  1.115531e+00  1.645701e+00  8.937309e-01  4.324052e+01 
accept 5.449559e+01  3.316587e+02  1.116761e+00  1.650651e+00  8.937355e-01  4.325764e+01 
reject 8.713760e+01  3.299835e+02  1.120867e+00  1.653060e+00  8.937115e-01  4.325883e+01 
accept 5.543822e+01  3.311602e+02  1.114912e+00  1.653663e+00  8.937688e-01  4.330666e+01 
reject 8.766874e+01  3.299446e+02  1.112628e+00  1.657116e+00  8.938196e-01  4.336305e+01 
reject 8.167015e+01  3.303443e+02  1.121486e+00  1.657308e+00  8.937440e-01  4.331013e+01 
reject 6.031844e+01  3.307566e+02  1.111885e+00  1.651451e+00  8.938237e-01  4.333734e+01 
reject 5.629421e+01  3.317824e+02  1.115627e+00  1.655639e+00  8.936541e-01  4.336281e+01 
reject 5.771255e+01  3.311328e+02  1.115029e+00  1.655725e+00  8.937897e-01  4.326782e+01 
accept 5.731031e+01  3.310735e+02  1.115047e+00  1.655401e+00  8.937875e-01  4.335819e+01 
accept 5.349216e+01  3.317585e+02  1.115559e+00  1.652246e+00  8.938772e-01  4.337506e+01 
reject 7.813859e+01  3.329582e+02  1.114278e+00  1.650903e+00  8.938284e-01  4.338813e+01 
reject 5.945877e+01  3.310075e+02  1.118051e+00  1.653917e+00  8.938804e-01  4.334865e+01 
reject 9.274609e+01  3.333445e+02  1.110615e+00  1.654750e+00  8.938445e-01  4.342273e+01 
reject 6.687667e+01  3.325883e+02  1.115912e+00  1.651930e+00  8.938570e-01  4.336911e+01 
accept 5.323918e+01  3.314545e+02  1.113483e+00  1.653738e+00  8.938495e-01  4.331054e+01 
accept 5.294188e+01  3.316771e+02  1.113492e+00  1.651979e+00  8.938933e-01  4.330090e+01 
reject 8.557162e+01  3.331826e+02  1.106628e+00  1.652327e+00  8.939486e-01  4.333790e+01 
reject 9.466159e+01  3.333642e+02  1.112677e+00  1.652474e+00  8.938907e-01  4.325823e+01 
reject 7.203429e+01  3.327261e+02  1.115478e+00  1.649047e+00  8.939511e-01  4.321404e+01 
accept 5.251889e+01  3.315634e+02  1.112302e+00  1.649150e+00  8.939410e-01  4.340981e+01 
reject 7.347238e+01  3.303033e+02  1.110463e+00  1.650095e+00  8.939326e-01  4.337360e+01 
reject 1.022864e+02  3.295487e+02  1.117502e+00  1.645676e+00  8.939413e-01  4.341254e+01 
reject 5.858748e+01  3.321477e+02  1.117028e+00  1.651354e+00  8.938982e-01  4.345120e+01 
reject 6.038163e+01  3.323008e+02  1.109782e+00  1.648818e+00  8.939802e-01  4.333604e+01 
reject 5.523829e+01  3.311280e+02  1.113925e+00  1.652527e+00  8.939022e-01  4.342125e+01 
accept 5.370771e+01  3.312572e+02  1.110669e+00  1.650560e+00  8.938038e-01  4.336155e+01 
reject 6.323099e+01  3.321613e+02  1.105779e+00  1.648354e+00  8.938114e-01  4.331640e+01 
reject 1.528398e+02  3.287638e+02  1.111167e+00  1.653481e+00  8.937620e-01  4.319713e+01 
reject 8.532629e+01  3.299149e+02  1.115372e+00  1.651973e+00  8.937438e-01  4.342149e+01 
reject 7.075093e+01  3.304010e+02  1.108577e+00  1.648800e+00  8.937456e-01  4.334187e+01 
reject 6.461025e+01  3.322896e+02  1.111696e+00  1.643050e+00  8.938321e-01  4.338149e+01 
accept 5.409421e+01  3.312278e+02  1.108856e+00  1.653557e+00  8.937965e-01  4.341788e+01 
reject 6.096755e+01  3.308323e+02  1.104238e+00  1.656213e+00  8.937501e-01  4.343277e+01 
reject 6.413355e+01  3.306575e+02  1.108631e+00  1.652084e+00  8.938685e-01  4.345861e+01 
reject 6.770970e+01  3.325751e+02  1.112792e+00  1.649440e+00  8.937571e-01  4.346830e+01 
reject 6.967298e+01  3.303969e+02  1.110865e+00  1.651658e+00  8.937988e-01  4.346280e+01 
reject 7.186397e+01  3.303687e+02  1.108389e+00  1.652212e+00  8.939005e-01  4.336612e+01 
reject 8.467099e+01  3.299684e+02  1.109921e+00  1.652255e+00  8.938261e-01  4.342834e+01 
accept 5.459380e+01  3.317654e+02  1.111428e+00  1.656816e+00  8.938164e-01  4.344962e+01 
reject 6.986174e+01  3.327095e+02  1.109397e+00  1.659789e+00  8.939660e-01  4.348164e+01 
accept 5.430647e+01  3.315695e+02  1.107369e+00  1.655503e+00  8.937603e-01  4.350295e+01 
reject 5.474292e+01  3.316646e+02  1.103888e+00  1.657954e+00  8.936745e-01  4.348165e+01 
reject 6.574106e+01  3.325414e+02  1.102556e+00  1.659911e+00  8.937531e-01  4.346320e+01 
reject 9.943241e+01  3.297678e+02  1.102913e+00  1.658064e+00  8.937523e-01  4.357188e+01 
accept 5.317843e+01  3.315863e+02  1.109818e+00  1.654423e+00  8.937666e-01  4.345937e+01 
reject 6.029760e+01  3.308340e+02  1.115197e+00  1.654498e+00  8.936711e-01  4.343471e+01 
reject 5.811110e+01  3.314802e+02  1.113563e+00  1.659062e+00  8.937116e-01  4.347399e+01 
reject 6.853515e+01  3.325234e+02  1.102205e+00  1.654400e+00  8.937150e-01  4.346992e+01 
reject 8.348959e+01  3.299834e+02  1.111028e+00  1.650536e+00  8.938031e-01  4.344743e+01 
reject 5.928731e+01  3.309062e+02  1.109286e+00  1.652730e+00  8.937641e-01  4.350568e+01 
accept 5.317484e+01  3.316985e+02  1.111366e+00  1.654605e+00  8.937766e-01  4.342637e+01 
reject 6.853322e+01  3.305128e+02  1.112748e+00  1.657704e+00  8.937622e-01  4.338644e+01 
reject 8.344090e+01  3.300428e+02  1.113129e+00  1.656397e+00  8.937974e-01  4.342057e+01 
reject 5.807219e+01  3.321777e+02  1.111221e+00  1.654663e+00  8.937874e-01  4.344332e+01 
reject 5.989348e+01  3.322629e+02  1.110787e+00  1.654888e+00  8.937789e-01  4.346522e+01 
reject 5.566514e+01  3.320185e+02  1.111123e+00  1.652619e+00  8.937910e-01  4.344609e+01 
accept 5.450809e+01  3.316760e+02  1.115538e+00  1.653681e+00  8.936736e-01  4.341018e+01 
reject 6.492676e+01  3.304996e+02  1.111351e+00  1.651193e+00  8.936390e-01  4.342199e+01 
reject 8.109372e+01  3.328650e+02  1.115123e+00  1.655020e+00  8.936192e-01  4.350250e+01 
accept 5.579501e+01  3.319792e+02  1.114611e+00  1.648753e+00  8.936811e-01  4.342199e+01 
accept 5.744532e+01  3.315958e+02  1.111883e+00  1.643393e+00  8.937083e-01  4.349636e+01 
reject 6.347353e+01  3.318266e+02  1.111872e+00  1.639297e+00  8.937239e-01  4.348846e+01 
reject 6.187025e+01  3.310214e+02  1.109680e+00  1.643821e+00  8.937438e-01  4.350905e+01 
reject 6.460864e+01  3.313091e+02  1.105328e+00  1.644441e+00  8.937148e-01  4.351769e+01 
reject 7.539437e+01  3.325959e+02  1.114333e+00  1.640108e+00  8.936158e-01  4.342409e+01 
reject 7.791374e+01  3.327747e+02  1.113654e+00  1.643982e+00  8.936115e-01  4.344179e+01 
reject 6.503825e+01  3.318475e+02  1.111134e+00  1.639812e+00  8.936640e-01  4.353312e+01 
reject 6.221890e+01  3.313549e+02  1.107927e+00  1.643401e+00  8.937482e-01  4.352173e+01 
reject 7.763011e+01  3.325099e+02  1.111314e+00  1.638997e+00  8.937028e-01  4.350155e+01 
reject 6.371296e+01  3.305522e+02  1.114624e+00  1.647504e+00  8.936241e-01  4.348263e+01 
reject 7.617360e+01  3.328002e+02  1.113421e+00  1.649007e+00  8.936036e-01  4.344740e+01 
reject 6.291854e+01  3.306755e+02  1.115061e+00  1.643994e+00  8.937472e-01  4.350426e+01 
reject 6.228511e+01  3.310193e+02  1.112629e+00  1.640105e+00  8.936782e-01  4.350933e+01 
accept 5.716157e+01  3.310411e+02  1.112710e+00  1.645130e+00  8.936521e-01  4.347918e+01 
accept 5.718466e+01  3.319939e+02  1.112773e+00  1.645998e+00  8.936999e-01  4.340294e+01 
reject 6.984048e+01  3.323291e+02  1.114528e+00  1.638498e+00  8.936658e-01  4.345846e+01 
reject 6.268401e+01  3.306600e+02  1.115514e+00  1.652413e+00  8.937218e-01  4.329297e+01 
reject 1.685637e+02  3.344152e+02  1.111800e+00  1.644031e+00  8.936594e-01  4.341245e+01 
reject 6.310824e+01  3.319868e+02  1.112778e+00  1.639513e+00  8.937746e-01  4.338923e+01 
reject 7.857187e+01  3.328040e+02  1.115283e+00  1.642740e+00  8.936531e-01  4.335238e+01 
reject 9.653751e+01  3.333440e+02  1.113778e+00  1.645680e+00  8.938155e-01  4.336803e+01 
accept 5.835623e+01  3.321322e+02  1.118109e+00  1.645156e+00  8.937290e-01  4.335903e+01 
reject 7.466723e+01  3.327884e+02  1.115972e+00  1.646732e+00  8.937241e-01  4.334220e+01 
accept 5.379356e+01  3.316437e+02  1.115814e+00  1.646500e+00  8.937633e-01  4.328039e+01 
accept 5.356687e+01  3.315527e+02  1.118994e+00  1.646728e+00  8.937830e-01  4.327938e+01 
reject 6.204986e+01  3.323297e+02  1.117745e+00  1.648305e+00  8.938375e-01  4.327116e+01 
reject 5.950898e+01  3.318078e+02  1.115985e+00  1.639976e+00  8.938146e-01  4.325366e+01 
reject 5.578570e+01  3.309890e+02  1.119029e+00  1.645903e+00  8.936467e-01  4.329213e+01 
reject 5.973439e+01  3.322169e+02  1.115575e+00  1.648572e+00  8.937515e-01  4.328812e+01 
reject 5.519590e+01  3.314370e+02  1.120860e+00  1.647516e+00  8.936568e-01  4.324413e+01 
reject 6.015430e+01  3.322538e+02  1.118677e+00  1.646225e+00  8.937878e-01  4.335771e+01 
accept 5.352708e+01  3.316994e+02  1.118337e+00  1.647643e+00  8.937440e-01  4.332174e+01 
reject 6.348446e+01  3.322941e+02  1.120380e+00  1.645959e+00  8.937913e-01  4.322871e+01 
reject 6.757861e+01  3.305023e+02  1.122361e+00  1.648883e+00  8.937587e-01  4.338157e+01 
accept 5.541769e+01  3.315654e+02  1.121214e+00  1.649394e+00  8.937274e-01  4.340895e+01 
accept 5.628534e+01  3.320007e+02  1.119107e+00  1.643662e+00  8.938035e-01  4.335985e+01 
reject 6.111466e+01  3.322514e+02  1.116991e+00  1.644708e+00  8.936888e-01  4.334771e+01 
reject 9.286911e+01  3.331733e+02  1.114611e+00  1.641717e+00  8.938248e-01  4.329647e+01 
reject 7.381306e+01  3.327234e+02  1.118616e+00  1.642930e+00  8.937378e-01  4.340878e+01 
reject 8.183193e+01  3.299816e+02  1.116857e+00  1.647791e+00  8.938073e-01  4.342307e+01 
reject 7.063782e+01  3.325762e+02  1.119680e+00  1.639881e+00  8.937797e-01  4.333078e+01 
reject 7.102612e+01  3.303399e+02  1.120957e+00  1.647133e+00  8.937997e-01  4.326765e+01 
reject 7.276674e+01  3.327312e+02  1.120248e+00  1.643160e+00  8.938450e-01  4.338123e+01 
accept 5.747677e+01  3.310177e+02  1.118700e+00  1.650435e+00  8.937706e-01  4.327591e+01 
reject 7.952613e+01  3.300900e+02  1.124553e+00  1.645875e+00  8.938224e-01  4.337546e+01 
reject 7.259975e+01  3.304434e+02  1.122597e+00  1.651421e+00  8.937907e-01  4.327646e+01 
accept 6.049876e+01  3.310192e+02  1.123206e+00  1.650236e+00  8.938330e-01  4.333886e+01 
accept 6.473465e+01  3.315998e+02  1.131959e+00  1.645310e+00  8.937706e-01  4.337532e+01 
reject 1.038372e+02  3.327997e+02  1.139229e+00  1.644209e+00  8.937048e-01  4.338759e+01 
accept 6.334169e+01  3.311644e+02  1.131310e+00  1.644647e+00  8.938145e-01  4.337224e+01 
reject 9.925819e+01  3.296446e+02  1.132576e+00  1.641380e+00  8.937411e-01  4.331757e+01 
accept 6.772246e+01  3.310080e+02  1.129570e+00  1.648792e+00  8.938495e-01  4.335364e+01 
reject 7.385628e+01  3.313611e+02  1.131956e+00  1.650786e+00  8.937683e-01  4.340292e+01 
accept 6.406171e+01  3.320723e+02  1.129068e+00  1.645193e+00  8.939201e-01  4.334681e+01 
reject 6.496033e+01  3.308242e+02  1.128392e+00  1.646006e+00  8.938593e-01  4.332289e+01 
reject 8.616682e+01  3.327673e+02  1.130815e+00  1.647931e+00  8.939500e-01  4.334214e+01 
accept 6.172897e+01  3.319260e+02  1.130329e+00  1.642460e+00  8.938731e-01  4.331597e+01 
reject 1.117862e+02  3.332384e+02  1.137216e+00  1.642708e+00  8.938959e-01  4.328073e+01 
reject 6.869865e+01  3.322744e+02  1.131482e+00  1.641220e+00  8.937807e-01  4.335876e+01 
reject 6.733928e+01  3.324333e+02  1.127432e+00  1.640427e+00  8.938674e-01  4.335498e+01 
reject 1.045419e+02  3.332609e+02  1.133034e+00  1.640620e+00  8.938401e-01  4.325981e+01 
reject 7.042813e+01  3.325394e+02  1.128396e+00  1.641322e+00  8.939767e-01  4.330275e+01 
accept 5.891844e+01  3.317488e+02  1.128459e+00  1.642638e+00  8.938067e-01  4.326580e+01 
reject 7.800318e+01  3.327282e+02  1.125779e+00  1.646113e+00  8.937453e-01  4.331726e+01 
reject 6.388624e+01  3.309338e+02  1.131361e+00  1.643202e+00  8.937882e-01  4.331268e+01 
reject 7.723251e+01  3.304391e+02  1.134881e+00  1.642274e+00  8.938010e-01  4.329117e+01 
reject 6.927838e+01  3.323278e+02  1.128991e+00  1.642918e+00  8.937529e-01  4.325020e+01 
reject 6.949755e+01  3.309020e+02  1.131959e+00  1.643962e+00  8.938416e-01  4.315971e+01 
reject 6.344537e+01  3.313313e+02  1.130169e+00  1.645585e+00  8.938258e-01  4.321589e+01 
accept 5.678461e+01  3.318546e+02  1.121772e+00  1.644312e+00  8.938721e-01  4.322935e+01 
reject 7.848037e+01  3.302177e+02  1.124721e+00  1.648376e+00  8.938386e-01  4.327539e+01 
accept 5.708275e+01  3.317503e+02  1.123040e+00  1.647923e+00  8.937913e-01  4.327501e+01 
reject 9.400497e+01  3.331548e+02  1.120737e+00  1.648149e+00  8.937072e-01  4.318364e+01 
reject 7.396970e+01  3.303606e+02  1.124489e+00  1.648912e+00  8.937228e-01  4.324671e+01 
reject 8.715418e+01  3.302565e+02  1.129683e+00  1.650310e+00  8.938577e-01  4.325715e+01 
reject 5.869335e+01  3.310914e+02  1.124239e+00  1.647216e+00  8.938235e-01  4.326768e+01 
accept 5.859142e+01  3.313447e+02  1.124889e+00  1.648671e+00  8.938307e-01  4.328650e+01 
reject 6.124641e+01  3.314327e+02  1.126250e+00  1.649922e+00  8.938543e-01  4.331056e+01 
reject 7.181149e+01  3.305831e+02  1.128658e+00  1.647463e+00  8.937620e-01  4.325567e+01 
accept 5.666323e+01  3.320190e+02  1.121171e+00  1.646513e+00  8.939435e-01  4.340849e+01 
accept 6.012068e+01  3.321585e+02  1.123703e+00  1.645722e+00  8.939093e-01  4.334057e+01 
reject 9.910613e+01  3.333218e+02  1.122875e+00  1.641881e+00  8.938135e-01  4.326089e+01 
reject 6.831755e+01  3.326387e+02  1.119440e+00  1.648111e+00  8.939580e-01  4.338228e+01 
accept 5.688922e+01  3.318035e+02  1.122677e+00  1.648510e+00  8.939666e-01  4.328151e+01 
accept 5.668352e+01  3.312235e+02  1.124217e+00  1.646196e+00  8.939335e-01  4.329599e+01 
reject 6.770806e+01  3.310426e+02  1.128401e+00  1.648845e+00  8.939567e-01  4.320120e+01 
reject 6.651698e+01  3.304943e+02  1.120422e+00  1.646213e+00  8.939206e-01  4.331978e+01 
reject 6.756495e+01  3.305172e+02  1.123785e+00  1.645832e+00  8.939225e-01  4.329286e+01 
reject 7.295043e+01  3.327350e+02  1.119995e+00  1.647993e+00  8.939675e-01  4.323582e+01 
reject 8.043926e+01  3.329830e+02  1.122837e+00  1.645504e+00  8.940296e-01  4.331791e+01 
reject 6.376279e+01  3.318892e+02  1.125553e+00  1.651078e+00  8.939004e-01  4.326691e+01 
reject 7.338088e+01  3.324615e+02  1.125841e+00  1.649966e+00  8.938732e-01  4.323447e+01 
reject 6.090073e+01  3.313010e+02  1.128222e+00  1.646489e+00  8.938905e-01  4.326804e+01 
reject 7.348541e+01  3.326419e+02  1.126136e+00  1.641673e+00  8.938794e-01  4.325345e+01 
reject 7.846994e+01  3.302326e+02  1.127803e+00  1.643696e+00  8.939714e-01  4.323997e+01 
accept 5.736044e+01  3.314646e+02  1.125743e+00  1.646359e+00  8.940041e-01  4.327919e+01 
reject 5.887712e+01  3.309731e+02  1.124195e+00  1.645489e+00  8.939898e-01  4.331604e+01 
accept 5.787593e+01  3.309683e+02  1.124792e+00  1.643395e+00  8.939298e-01  4.333182e+01 
reject 7.544082e+01  3.303555e+02  1.126931e+00  1.647101e+00  8.939055e-01  4.338078e+01 
reject 1.317641e+02  3.290293e+02  1.129653e+00  1.641701e+00  8.938759e-01  4.327918e+01 
reject 8.418004e+01  3.299268e+02  1.122674e+00  1.640055e+00  8.939354e-01  4.333840e+01 
reject 6.914426e+01  3.321329e+02  1.132134e+00  1.644834e+00  8.939612e-01  4.336100e+01 
reject 6.441024e+01  3.307517e+02  1.127393e+00  1.644336e+00  8.939551e-01  4.328805e+01 
accept 5.407653e+01  3.314258e+02  1.121718e+00  1.639758e+00  8.939412e-01  4.330713e+01 
reject 5.883365e+01  3.308708e+02  1.119362e+00  1.641064e+00  8.939871e-01  4.335183e+01 
reject 5.866165e+01  3.309199e+02  1.122293e+00  1.641480e+00  8.939708e-01  4.326598e+01 
accept 5.597207e+01  3.318176e+02  1.124916e+00  1.638931e+00  8.939624e-01  4.328666e+01 
reject 6.412006e+01  3.306575e+02  1.125534e+00  1.640289e+00  8.940198e-01  4.326492e+01 
reject 8.923055e+01  3.299067e+02  1.123294e+00  1.642697e+00  8.940671e-01  4.322596e+01 
accept 6.182824e+01  3.320229e+02  1.129367e+00  1.641704e+00  8.940137e-01  4.324421e+01 
reject 1.919724e+02  3.347273e+02  1.128581e+00  1.643267e+00  8.939791e-01  4.326316e+01 
accept 6.149694e+01  3.321870e+02  1.126283e+00  1.643827e+00  8.940785e-01  4.327673e+01 
reject 1.007488e+02  3.334040e+02  1.122413e+00  1.639379e+00  8.940539e-01  4.323727e+01 
reject 8.309637e+01  3.328929e+02  1.127546e+00  1.646258e+00  8.940241e-01  4.326199e+01 
reject 6.546664e+01  3.323477e+02  1.125949e+00  1.645608e+00  8.939546e-01  4.332387e+01 
accept 6.145731e+01  3.310098e+02  1.124923e+00  1.648229e+00  8.940516e-01  4.338921e+01 
reject 1.610995e+02  3.344514e+02  1.120951e+00  1.653106e+00  8.940848e-01  4.336302e+01 
reject 6.310246e+01  3.320111e+02  1.122073e+00  1.653813e+00  8.939811e-01  4.342319e+01 
accept 6.188314e+01  3.310548e+02  1.123098e+00  1.650792e+00  8.939451e-01  4.344356e+01 
reject 9.542656e+01  3.300351e+02  1.124787e+00  1.655022e+00  8.938694e-01  4.342388e+01 
reject 1.002743e+02  3.334540e+02  1.121449e+00  1.646746e+00  8.939982e-01  4.340082e+01 
reject 6.346892e+01  3.314376e+02  1.120361e+00  1.654105e+00  8.939908e-01  4.356581e+01 
reject 1.287261e+02  3.293470e+02  1.123775e+00  1.655353e+00  8.938929e-01  4.349701e+01 
accept 6.256525e+01  3.316991e+02  1.127441e+00  1.647750e+00  8.940020e-01  4.348262e+01 
reject 6.700589e+01  3.309120e+02  1.128441e+00  1.647942e+00  8.939763e-01  4.340819e+01 
reject 8.496919e+01  3.305223e+02  1.129027e+00  1.652587e+00  8.939860e-01  4.345469e+01 
reject 9.448195e+01  3.297846e+02  1.123808e+00  1.647055e+00  8.940017e-01  4.338935e+01 
reject 7.996614e+01  3.325841e+02  1.128633e+00  1.647461e+00  8.940027e-01  4.353810e+01 
reject 6.697332e+01  3.310689e+02  1.126688e+00  1.650257e+00  8.939925e-01  4.347701e+01 
reject 6.684217e+01  3.322591e+02  1.126850e+00  1.647101e+00  8.940090e-01  4.346174e+01 
reject 9.226940e+01  3.300026e+02  1.127750e+00  1.647337e+00  8.940533e-01  4.348700e+01 
reject 7.100510e+01  3.314906e+02  1.129105e+00  1.650704e+00  8.940184e-01  4.352759e+01 
reject 7.071731e+01  3.310758e+02  1.128626e+00  1.650918e+00  8.939943e-01  4.345573e+01 
reject 6.718820e+01  3.317073e+02  1.128766e+00  1.649359e+00  8.940214e-01  4.349229e+01 
reject 6.493977e+01  3.308255e+02  1.126600e+00  1.646800e+00  8.940394e-01  4.340661e+01 
reject 8.290969e+01  3.308247e+02  1.132459e+00  1.650446e+00  8.939807e-01  4.350266e+01 
accept 5.695057e+01  3.314530e+02  1.121628e+00  1.646994e+00  8.939646e-01  4.353307e+01 
reject 6.029048e+01  3.321106e+02  1.117159e+00  1.645358e+00  8.939380e-01  4.356450e+01 
reject 6.735651e+01  3.306635e+02  1.122191e+00  1.649534e+00  8.940182e-01  4.346595e+01 
reject 1.151965e+02  3.336898e+02  1.123637e+00  1.641721e+00  8.940291e-01  4.349750e+01 
reject 8.057289e+01  3.300951e+02  1.121176e+00  1.642836e+00  8.938981e-01  4.354765e+01 
accept 5.885258e+01  3.311594e+02  1.121227e+00  1.645023e+00  8.939716e-01  4.356827e+01 
reject 7.854769e+01  3.327759e+02  1.121701e+00  1.646161e+00  8.939333e-01  4.357797e+01 
reject 7.936607e+01  3.303153e+02  1.122053e+00  1.647875e+00  8.939086e-01  4.360913e+01 
reject 6.148766e+01  3.321632e+02  1.122106e+00  1.642950e+00  8.940135e-01  4.354964e+01 
reject 7.399718e+01  3.324368e+02  1.121954e+00  1.652524e+00  8.938835e-01  4.356775e+01 
reject 1.101364e+02  3.294590e+02  1.120548e+00  1.641124e+00  8.940284e-01  4.355157e+01 
reject 7.243857e+01  3.303859e+02  1.121884e+00  1.645608e+00  8.939909e-01  4.351523e+01 
reject 6.365071e+01  3.308501e+02  1.113951e+00  1.647062e+00  8.939672e-01  4.359628e+01 
accept 5.791912e+01  3.312676e+02  1.119884e+00  1.645569e+00  8.940191e-01  4.357351e+01 
reject 6.572766e+01  3.323715e+02  1.116289e+00  1.641571e+00  8.939695e-01  4.353796e+01 
accept 5.933294e+01  3.317804e+02  1.117759e+00  1.643085e+00  8.940035e-01  4.361620e+01 
accept 5.616995e+01  3.315746e+02  1.120989e+00  1.643165e+00  8.939973e-01  4.355340e+01 
